Iteracao,Particula,Distancia,PWM,Erro_Atual,Gbest_Erro, Passo
1,1,57.83,-26.87,7.17,9130.09
1,1,45.86,125.65,19.14,9130.09
1,1,44.95,139.16,20.05,9130.09
1,1,51.71,115.88,13.29,9130.09
1,1,73.99,5.70,-8.99,9130.09
1,1,87.48,-147.50,-22.48,9130.09
1,1,88.57,-151.27,-23.57,9130.09
1,1,77.82,-114.26,-12.82,9130.09
1,1,65.78,-72.78,-0.78,9130.09
1,1,52.50,36.74,12.50,9130.09
1,1,49.08,124.91,15.92,9130.09
1,1,49.34,124.04,15.66,9130.09
1,1,62.01,80.39,2.99,9130.09
1,1,78.71,-39.58,-13.71,9130.09
1,1,87.14,-146.33,-22.14,9130.09
1,1,81.32,-126.29,-16.32,9130.09
1,1,69.30,-84.91,-4.30,9130.09
1,1,55.17,-8.07,9.83,9130.09
1,1,51.50,93.99,13.50,9130.09
1,1,49.01,125.15,15.99,9130.09
1,1,53.71,108.97,11.29,9130.09
1,1,64.66,71.28,0.34,9130.09
1,1,78.82,-40.95,-13.82,9130.09
1,1,80.20,-122.45,-15.20,9130.09
1,1,73.89,-100.73,-8.89,9130.09
1,1,63.49,-60.17,1.51,9130.09
1,1,57.74,-2.08,7.26,9130.09
1,1,53.86,78.01,11.14,9130.09
1,1,50.91,118.62,14.09,9130.09
1,1,53.10,111.10,11.90,9130.09
1,1,57.78,94.98,7.22,9130.09
1,1,66.24,64.10,-1.24,9130.09
1,1,73.73,2.55,-8.73,9130.09
1,1,78.64,-83.30,-13.64,9130.09
1,1,82.83,-131.52,-17.83,9130.09
1,1,77.48,-113.09,-12.48,9130.09
1,1,71.83,-93.64,-6.83,9130.09
1,1,64.91,-69.65,0.09,9130.09
1,1,56.46,-5.79,8.54,9130.09
1,1,55.70,61.30,9.30,9130.09
1,1,54.91,104.86,10.09,9130.09
1,1,54.35,106.78,10.65,9130.09
1,1,58.27,93.28,6.73,9130.09
1,1,67.69,54.17,-2.69,9130.09
1,1,75.51,-26.86,-10.51,9130.09
1,1,84.25,-136.38,-19.25,9130.09
1,1,83.22,-132.85,-18.22,9130.09
1,1,76.48,-109.65,-11.48,9130.09
1,1,68.44,-81.94,-3.44,9130.09
1,1,64.71,-68.67,0.29,9130.09
1,1,60.12,-32.66,4.88,9130.09
1,1,60.23,0.43,4.77,9130.09
1,1,58.73,41.62,6.27,9130.09
1,1,58.06,89.91,6.94,9130.09
1,1,59.90,87.66,5.10,9130.09
1,1,61.47,82.26,3.53,9130.09
1,1,66.83,57.47,-1.83,9130.09
1,1,74.14,-9.36,-9.14,9130.09
1,1,77.39,-112.78,-12.39,9130.09
1,1,78.34,-116.04,-13.34,9130.09
1,1,72.24,-95.02,-7.24,9130.09
1,1,69.64,-86.08,-4.64,9130.09
1,1,66.02,-73.61,-1.02,9130.09
1,1,59.02,-32.93,5.98,9130.09
1,1,56.58,30.62,8.42,9130.09
1,1,56.21,91.72,8.79,9130.09
1,1,55.61,102.45,9.39,9130.09
1,1,56.17,100.51,8.83,9130.09
1,1,57.88,94.62,7.12,9130.09
1,1,58.60,92.14,6.40,9130.09
1,1,65.06,69.79,-0.06,9130.09
1,1,69.77,32.95,-4.77,9130.09
1,1,72.42,-17.37,-7.42,9130.09
1,1,74.27,-86.41,-9.27,9130.09
1,1,72.80,-96.96,-7.80,9130.09
1,1,67.75,-79.59,-2.75,9130.09
1,1,64.31,-66.35,0.69,9130.09
1,1,58.70,-17.56,6.30,9130.09
1,1,58.49,30.63,6.51,9130.09
1,1,59.07,73.59,5.93,9130.09
1,1,59.82,87.94,5.18,9130.09
1,1,55.65,102.29,9.35,9130.09
1,1,56.64,98.89,8.36,9130.09
1,1,56.58,99.10,8.42,9130.09
1,1,58.36,92.96,6.64,9130.09
1,1,62.58,78.44,2.42,9130.09
1,1,70.35,34.44,-5.35,9130.09
1,1,74.09,-24.19,-9.09,9130.09
1,1,83.03,-132.19,-18.03,9130.09
1,1,80.24,-122.59,-15.24,9130.09
1,1,72.38,-95.51,-7.38,9130.09
1,1,68.28,-81.40,-3.28,9130.09
1,1,63.24,-59.38,1.76,9130.09
1,1,61.98,-43.29,3.02,9130.09
1,1,62.47,-26.27,2.53,9130.09
1,1,62.62,-9.73,2.38,9130.09
1,1,61.82,10.62,3.18,9130.09
1,1,61.17,36.59,3.83,9130.09
1,1,62.27,56.28,2.73,9130.09
1,1,65.20,51.79,-0.20,9130.09
1,1,68.19,25.43,-3.19,9130.09
1,1,69.86,-9.71,-4.86,9130.09
1,1,69.68,-42.11,-4.68,9130.09
1,1,67.45,-57.92,-2.45,9130.09
1,1,67.43,-75.96,-2.43,9130.09
1,1,63.76,-63.69,1.24,9130.09
1,2,21.88,352.11,43.12,9130.09
1,2,38.59,157.39,26.41,9130.09
1,2,39.58,153.49,25.42,9130.09
1,2,39.77,152.53,25.23,9130.09
1,2,39.89,151.93,25.11,9130.09
1,2,39.91,151.80,25.09,9130.09
1,2,39.93,151.72,25.07,9130.09
1,2,39.94,151.66,25.06,9130.09
1,2,46.44,108.57,18.56,9130.09
1,2,88.59,-138.81,-23.59,9130.09
1,2,89.67,-149.69,-24.67,9130.09
1,2,88.49,-143.93,-23.49,9130.09
1,2,67.51,-29.71,-2.51,9130.09
1,2,54.37,56.82,10.63,9130.09
1,2,50.11,94.65,14.89,9130.09
1,2,54.39,68.22,10.61,9130.09
1,2,66.58,0.67,-1.58,9130.09
1,2,73.05,-37.97,-8.05,9130.09
1,2,75.39,-67.83,-10.39,9130.09
1,2,71.90,-50.81,-6.90,9130.09
1,2,65.98,-15.95,-0.98,9130.09
1,2,57.52,40.98,7.48,9130.09
1,2,58.24,38.44,6.76,9130.09
1,2,59.95,36.16,5.05,9130.09
1,2,61.30,31.46,3.70,9130.09
1,2,64.46,14.57,0.54,9130.09
1,2,67.31,-3.44,-2.31,9130.09
1,2,70.04,-21.90,-5.04,9130.09
1,2,68.44,-17.52,-3.44,9130.09
1,2,66.17,-8.68,-1.17,9130.09
1,2,63.35,12.45,1.65,9130.09
1,2,61.60,18.36,3.40,9130.09
1,2,63.38,12.49,1.62,9130.09
1,2,62.36,20.82,2.64,9130.09
1,2,60.99,33.18,4.01,9130.09
1,2,60.09,39.61,4.91,9130.09
1,2,59.43,48.09,5.57,9130.09
1,2,59.34,41.90,5.66,9130.09
1,2,60.60,34.07,4.40,9130.09
1,2,62.92,21.87,2.08,9130.09
1,2,64.47,11.69,0.53,9130.09
1,2,65.42,7.79,-0.42,9130.09
1,2,66.30,3.11,-1.30,9130.09
1,2,66.95,-0.38,-1.95,9130.09
1,2,66.45,0.06,-1.45,9130.09
1,2,65.01,7.01,-0.01,9130.09
1,2,64.55,10.08,0.45,9130.09
1,2,64.94,8.70,0.06,9130.09
1,2,64.55,10.89,0.45,9130.09
1,2,66.33,1.67,-1.33,9130.09
1,2,68.34,-12.14,-3.34,9130.09
1,2,68.17,-17.52,-3.17,9130.09
1,2,67.45,-10.54,-2.45,9130.09
1,2,69.98,-34.84,-4.98,9130.09
1,2,68.50,-26.46,-3.50,9130.09
1,2,69.18,-36.52,-4.18,9130.09
1,2,68.47,-32.18,-3.47,9130.09
1,2,66.26,-16.14,-1.26,9130.09
1,2,66.10,-19.75,-1.10,9130.09
1,2,65.03,-13.26,-0.03,9130.09
1,2,65.22,-14.37,-0.22,9130.09
1,2,65.38,-15.31,-0.38,9130.09
1,2,65.46,-15.70,-0.46,9130.09
1,2,65.08,-14.15,-0.08,9130.09
1,2,64.29,-5.69,0.71,9130.09
1,2,64.14,-9.66,0.86,9130.09
1,2,65.87,-18.01,-0.87,9130.09
1,2,65.02,-14.28,-0.02,9130.09
1,2,65.66,-17.20,-0.66,9130.09
1,2,66.20,-20.00,-1.20,9130.09
1,2,66.37,-20.76,-1.37,9130.09
1,2,65.59,-14.18,-0.59,9130.09
1,2,65.60,-16.95,-0.60,9130.09
1,2,66.24,-20.37,-1.24,9130.09
1,2,64.04,-3.20,0.96,9130.09
1,2,62.22,6.28,2.78,9130.09
1,2,61.10,19.81,3.90,9130.09
1,2,60.57,25.68,4.43,9130.09
1,2,59.59,40.69,5.41,9130.09
1,2,60.24,38.82,4.76,9130.09
1,2,59.58,46.90,5.42,9130.09
1,2,61.96,28.75,3.04,9130.09
1,2,61.50,37.67,3.50,9130.09
1,2,63.32,22.06,1.68,9130.09
1,2,62.24,32.14,2.76,9130.09
1,2,63.30,22.23,1.70,9130.09
1,2,62.12,28.76,2.88,9130.09
1,2,62.44,27.21,2.56,9130.09
1,2,62.17,28.91,2.83,9130.09
1,2,61.64,31.35,3.36,9130.09
1,2,62.10,29.01,2.90,9130.09
1,2,61.79,30.53,3.21,9130.09
1,2,62.82,23.71,2.18,9130.09
1,2,61.71,30.89,3.29,9130.09
1,2,62.38,27.50,2.62,9130.09
1,2,62.23,28.60,2.77,9130.09
1,2,62.10,29.33,2.90,9130.09
1,2,61.69,31.01,3.31,9130.09
1,2,62.15,28.74,2.85,9130.09
1,2,63.35,21.61,1.65,9130.09
1,2,64.32,14.49,0.68,9130.09
1,2,65.93,6.91,-0.93,9130.09
1,2,67.20,-2.35,-2.20,9130.09
1,2,66.42,-1.43,-1.42,9130.09
1,2,65.39,7.77,-0.39,9130.09
1,2,66.52,-7.28,-1.52,9130.09
1,2,66.80,-11.78,-1.80,9130.09
1,2,69.67,-30.37,-4.67,9130.09
1,2,69.52,-34.56,-4.52,9130.09
1,2,70.89,-46.05,-5.89,9130.09
1,2,70.28,-42.09,-5.28,9130.09
1,2,68.24,-31.14,-3.24,9130.09
1,2,67.13,-23.61,-2.13,9130.09
1,2,65.81,-16.90,-0.81,9130.09
1,2,65.30,-14.49,-0.30,9130.09
1,2,62.91,3.05,2.09,9130.09
1,2,61.93,8.95,3.07,9130.09
1,2,60.32,26.56,4.68,9130.09
1,2,59.62,31.60,5.38,9130.09
1,2,61.61,26.51,3.39,9130.09
1,2,60.99,33.97,4.01,9130.09
1,3,21.87,378.79,43.13,8694.94
1,3,38.57,187.10,26.43,8694.94
1,3,39.57,183.07,25.43,8694.94
1,3,39.77,182.09,25.23,8694.94
1,3,39.85,181.69,25.15,8694.94
1,3,39.89,181.48,25.11,8694.94
1,3,39.91,181.35,25.09,8694.94
1,3,39.93,181.26,25.07,8694.94
1,3,41.46,171.43,23.54,8694.94
1,3,70.72,-5.35,-5.72,8694.94
1,3,88.91,-176.02,-23.91,8694.94
1,3,89.65,-179.03,-24.65,8694.94
1,3,75.21,-92.50,-10.21,8694.94
1,3,54.94,41.66,10.06,8694.94
1,3,50.96,109.93,14.04,8694.94
1,3,51.56,116.36,13.44,8694.94
1,369.95,-0.90,-4.95,8694.94
1,3,84.78,-156.52,-19.78,8694.94
1,3,89.33,-177.56,-24.33,8694.94
1,3,74.38,-89.53,-9.38,8694.94
1,3,57.54,18.08,7.46,8694.94
1,3,49.35,117.43,15.65,8694.94
1,3,49.01,130.43,15.99,8694.94
1,3,53.45,101.62,11.55,8694.94
1,3,74.39,-32.94,-9.39,8694.94
1,3,88.69,-175.02,-23.69,8694.94
1,3,81.30,-128.44,-16.30,8694.94
1,3,69.68,-67.75,-4.68,8694.94
1,3,60.11,-2.40,4.89,8694.94
1,3,53.54,73.77,11.46,8694.94
1,3,51.55,116.63,13.45,8694.94
1,3,53.72,102.06,11.28,8694.94
1,3,63.65,44.92,1.35,8694.94
1,3,75.73,-50.18,-10.73,8694.94
1,3,78.27,-107.36,-13.27,8694.94
1,3,74.76,-92.89,-9.76,8694.94
1,3,63.52,-29.19,1.48,8694.94
1,3,57.08,30.61,7.92,8694.94
1,3,56.34,69.30,8.66,8694.94
1,3,54.01,102.81,10.99,8694.94
1,3,53.75,102.99,11.25,8694.94
1,3,55.25,100.42,9.75,8694.94
1,3,64.19,42.77,0.81,8694.94
1,3,70.55,-2.43,-5.55,8694.94
1,3,70.34,-20.46,-5.34,8694.94
1,3,72.91,-68.07,-7.91,8694.94
1,3,72.92,-84.73,-7.92,8694.94
1,3,69.18,-62.30,-4.18,8694.94
1,3,63.32,-27.94,1.68,8694.94
1,3,59.67,12.51,5.33,8694.94
1,3,57.70,51.01,7.30,8694.94
1,3,58.70,68.95,6.30,8694.94
1,3,59.86,67.94,5.14,8694.94
1,3,65.24,35.95,-0.24,8694.94
1,3,71.96,-19.57,-6.96,8694.94
1,3,71.36,-41.43,-6.36,8694.94
1,3,72.24,-76.73,-7.24,8694.94
1,3,71.15,-69.80,-6.15,8694.94
1,3,68.80,-63.48,-3.80,8694.94
1,3,68.46,-60.00,-3.46,8694.94
1,3,67.82,-56.72,-2.82,8694.94
1,3,66.80,-50.95,-1.80,8694.94
1,3,63.99,-33.01,1.01,8694.94
1,3,60.86,-2.06,4.14,8694.94
1,3,61.73,2.59,3.27,8694.94
1,3,60.44,28.23,4.56,8694.94
1,3,60.57,42.44,4.43,8694.94
1,3,61.63,51.81,3.37,8694.94
1,3,63.98,45.54,1.02,8694.94
1,3,67.01,23.66,-2.01,8694.94
1,3,71.52,-20.69,-6.52,8694.94
1,3,76.14,-85.25,-11.14,8694.94
1,3,73.57,-81.77,-8.57,8694.94
1,3,72.80,-84.90,-7.80,8694.94
1,3,70.21,-69.54,-5.21,8694.94
1,3,64.54,-37.59,0.46,8694.94
1,3,62.30,-15.86,2.70,8694.94
1,3,60.82,7.20,4.18,8694.94
1,3,60.53,27.85,4.47,8694.94
1,3,59.23,57.46,5.77,8694.94
1,3,60.55,65.62,4.45,8694.94
1,3,61.67,59.46,3.33,8694.94
1,3,62.58,53.92,2.42,8694.94
1,3,64.52,43.28,0.48,8694.94
1,3,65.64,36.09,-0.64,8694.94
1,3,65.84,32.15,-0.84,8694.94
1,3,66.05,25.99,-1.05,8694.94
1,3,66.39,16.26,-1.39,8694.94
1,3,68.91,-8.79,-3.91,8694.94
1,3,67.61,-9.94,-2.61,8694.94
1,3,67.31,-17.56,-2.31,8694.94
1,3,66.04,-16.37,-1.04,8694.94
1,3,64.24,-5.88,0.76,8694.94
1,3,61.63,18.84,3.37,8694.94
1,3,60.80,40.06,4.20,8694.94
1,3,59.73,66.15,5.27,8694.94
1,3,59.50,71.39,5.50,8694.94
1,3,60.34,66.86,4.66,8694.94
1,3,60.80,63.45,4.20,8694.94
1,3,62.86,52.40,2.14,8694.94
1,3,64.51,43.53,0.49,8694.94
1,3,64.99,40.60,0.01,8694.94
1,3,65.85,33.77,-0.85,8694.94
1,3,67.60,15.69,-2.60,8694.94
1,3,69.50,-10.28,-4.50,8694.94
1,3,72.88,-55.89,-7.88,8694.94
1,3,72.11,-81.60,-7.11,8694.94
1,3,71.71,-80.80,-6.71,8694.94
1,3,68.33,-54.34,-3.33,8694.94
1,3,67.74,-56.03,-2.74,8694.94
1,3,65.78,-44.78,-0.78,8694.94
1,3,64.27,-35.32,0.73,8694.94
1,3,61.59,-12.56,3.41,8694.94
1,3,60.16,13.93,4.84,8694.94
1,3,59.61,33.05,5.39,8694.94
1,3,59.61,57.33,5.39,8694.94
1,3,61.73,58.96,3.27,8694.94
1,3,63.59,48.26,1.41,8694.94
1,3,64.41,42.64,0.59,8694.94
1,3,65.50,35.84,-0.50,8694.94
1,3,67.43,18.82,-2.43,8694.94
1,3,66.17,17.37,-1.17,8694.94
2,0,20.60,380.66,44.40,8694.94
2,0,38.66,210.20,26.34,8694.94
2,0,39.60,206.59,25.40,8694.94
2,0,39.78,205.73,25.22,8694.94
2,0,39.85,205.38,25.15,8694.94
2,0,39.89,205.19,25.11,8694.94
2,0,39.92,205.08,25.08,8694.94
2,0,39.93,205.00,25.07,8694.94
2,0,39.94,204.95,25.06,8694.94
2,0,41.52,195.28,23.48,8694.94
2,0,64.59,81.80,0.41,8694.94
2,0,89.11,-200.90,-24.11,8694.94
2,0,89.70,-203.23,-24.70,8694.94
2,0,89.83,-203.83,-24.83,8694.94
2,0,77.20,-130.89,-12.20,8694.94
2,0,51.79,40.40,13.21,8694.94
2,0,45.13,178.64,19.87,8694.94
2,0,46.88,168.28,18.12,8694.94
2,0,55.02,123.27,9.98,8694.94
2,0,86.02,-117.09,-21.02,8694.94
2,0,89.38,-201.76,-24.38,8694.94
2,0,86.27,-185.59,-21.27,8694.94
2,0,73.88,-116.91,-8.88,8694.94
2,0,59.31,-26.29,5.69,8694.94
2,0,51.44,99.45,13.56,8694.94
2,0,49.56,155.60,15.44,8694.94
2,0,53.83,130.44,11.17,8694.94
2,0,66.75,61.05,-1.75,8694.94
2,0,74.62,-42.27,-9.62,8694.94
2,0,83.46,-178.80,-18.46,8694.94
2,0,76.65,-125.11,-11.65,8694.94
2,0,66.79,-84.21,-1.79,8694.94
2,0,58.64,-16.64,6.36,8694.94
2,0,49.61,121.53,15.39,8694.94
2,0,48.12,165.13,16.88,8694.94
2,0,51.15,145.71,13.85,8694.94
2,0,55.88,126.59,9.12,8694.94
2,0,66.38,59.24,-1.38,8694.94
2,0,83.21,-126.25,-18.21,8694.94
2,0,82.13,-166.13,-17.13,8694.94
2,0,71.39,-97.77,-6.39,8694.94
2,0,59.32,-27.02,5.68,8694.94
2,0,55.04,53.24,9.96,8694.94
2,0,55.21,125.88,9.79,8694.94
2,0,54.22,131.39,10.78,8694.94
2,0,55.89,121.68,9.11,8694.94
2,0,62.57,84.94,2.43,8694.94
2,0,73.92,-0.99,-8.92,8694.94
2,0,86.45,-190.00,-21.45,8694.94
2,0,87.12,-189.33,-22.12,8694.94
2,0,77.57,-137.19,-12.57,8694.94
2,0,68.05,-91.01,-3.05,8694.94
2,0,63.25,-60.82,1.75,8694.94
2,0,58.92,-3.49,6.08,8694.94
2,0,55.03,79.48,9.97,8694.94
2,0,53.84,132.81,11.16,8694.94
2,0,54.63,128.21,10.37,8694.94
2,0,59.73,100.20,5.27,8694.94
2,0,69.10,40.84,-4.10,8694.94
2,0,78.43,-80.79,-13.43,8694.94
2,0,81.95,-162.99,-16.95,8694.94
2,0,77.56,-138.58,-12.56,8694.94
2,0,70.73,-103.94,-5.73,8694.94
2,0,66.31,-82.40,-1.31,8694.94
2,0,65.73,-79.27,-0.73,8694.94
2,0,63.83,-62.49,1.17,8694.94
2,0,63.60,-51.20,1.40,8694.94
2,0,62.45,-29.83,2.55,8694.94
2,0,62.77,-7.22,2.23,8694.94
2,0,62.27,14.54,2.73,8694.94
2,0,63.06,27.19,1.94,8694.94
2,0,63.48,38.59,1.52,8694.94
2,0,64.76,39.43,0.24,8694.94
2,0,68.38,5.90,-3.38,8694.94
2,0,72.55,-61.74,-7.55,8694.94
2,0,73.47,-119.83,-8.47,8694.94
2,0,72.01,-112.60,-7.01,8694.94
2,0,67.95,-89.92,-2.95,8694.94
2,0,61.31,-45.59,3.69,8694.94
2,0,59.81,-1.55,5.19,8694.94
2,0,57.25,61.00,7.75,8694.94
2,0,57.01,117.10,7.99,8694.94
2,0,56.47,119.47,8.53,8694.94
2,0,57.11,115.12,7.89,8694.94
2,0,60.02,98.35,4.98,8694.94
2,0,68.11,48.31,-3.11,8694.94
2,0,70.08,-2.53,-5.08,8694.94
2,0,73.70,-76.60,-8.70,8694.94
2,0,74.31,-122.68,-9.31,8694.94
2,0,67.76,-90.52,-2.76,8694.94
2,0,61.48,-42.36,3.52,8694.94
2,0,58.49,13.36,6.51,8694.94
2,0,56.79,79.14,8.21,8694.94
2,0,56.80,118.21,8.20,8694.94
2,0,56.10,123.07,8.90,8694.94
2,0,56.30,123.22,8.70,8694.94
2,0,57.89,116.60,7.11,8694.94
2,0,64.88,75.19,0.12,8694.94
2,0,70.65,19.19,-5.65,8694.94
2,0,70.87,-30.83,-5.87,8694.94
2,0,72.87,-109.26,-7.87,8694.94
2,0,74.00,-122.43,-9.00,8694.94
2,0,70.64,-106.44,-5.64,8694.94
2,0,64.10,-68.59,0.90,8694.94
2,0,63.16,-51.72,1.84,8694.94
2,0,59.87,-7.48,5.13,8694.94
2,0,58.60,43.62,6.40,8694.94
2,0,56.60,112.31,8.40,8694.94
2,0,56.58,118.33,8.42,8694.94
2,0,58.44,107.84,6.56,8694.94
2,0,62.11,89.85,2.89,8694.94
2,0,67.12,57.98,-2.12,8694.94
2,0,71.77,-4.96,-6.77,8694.94
2,0,78.79,-125.12,-13.79,8694.94
2,0,77.85,-143.49,-12.85,8694.94
2,0,71.22,-108.01,-6.22,8694.94
2,0,66.07,-75.68,-1.07,8694.94
2,0,63.39,-60.35,1.61,8694.94
2,0,60.66,-20.55,4.34,8694.94
2,1,21.66,365.77,43.34,8694.94
2,1,38.56,159.77,26.44,8694.94
2,1,39.57,155.17,25.43,8694.94
2,1,39.77,154.09,25.23,8694.94
2,1,39.85,153.64,25.15,8694.94
2,1,39.89,153.41,25.11,8694.94
2,1,39.91,153.26,25.09,8694.94
2,1,39.93,153.17,25.07,8694.94
2,1,39.94,153.10,25.06,8694.94
2,1,40.00,152.67,25.00,8694.94
2,1,62.80,-16.69,2.20,8694.94
2,1,89.24,-148.95,-24.24,8694.94
2,1,89.74,-151.25,-24.74,8694.94
2,1,78.85,-77.25,-13.85,8694.94
2,1,56.91,57.57,8.09,8694.94
2,1,47.29,108.14,17.71,8694.94
2,1,51.82,75.12,13.18,8694.94
2,1,64.86,-5.00,0.14,8694.94
2,1,79.11,-95.51,-14.11,8694.94
2,1,83.87,-115.13,-18.87,8694.94
2,1,71.80,-36.43,-6.80,8694.94
2,1,57.51,46.70,7.49,8694.94
2,1,52.01,79.60,12.99,8694.94
2,1,55.55,56.19,9.45,8694.94
2,1,61.64,19.48,3.36,8694.94
2,1,65.37,-3.27,-0.37,8694.94
2,1,68.06,-20.28,-3.06,8694.94
2,1,69.78,-29.14,-4.78,8694.94
2,1,69.07,-24.15,-4.07,8694.94
2,1,65.61,-1.04,-0.61,8694.94
2,1,62.55,16.32,2.45,8694.94
2,1,57.91,43.33,7.09,8694.94
2,1,57.07,47.84,7.93,8694.94
2,1,56.97,47.90,8.03,8694.94
2,1,58.88,35.38,6.12,8694.94
2,1,61.48,18.79,3.52,8694.94
2,1,64.97,-1.67,0.03,8694.94
2,1,68.07,-20.58,-3.07,8694.94
2,1,66.11,-7.40,-1.11,8694.94
2,1,64.26,5.23,0.74,8694.94
2,1,59.98,31.22,5.02,8694.94
2,1,58.08,43.88,6.92,8694.94
2,1,57.08,47.86,7.92,8694.94
2,1,57.48,45.73,7.52,8694.94
2,1,58.26,40.91,6.74,8694.94
2,1,59.22,33.79,5.78,8694.94
2,1,62.41,13.36,2.59,8694.94
2,1,66.91,-12.49,-1.91,8694.94
2,1,67.54,-15.15,-2.54,8694.94
2,1,64.88,4.85,0.12,8694.94
2,1,64.43,3.61,0.57,8694.94
2,1,64.10,4.17,0.90,8694.94
2,1,64.84,0.77,0.16,8694.94
2,1,63.73,12.90,1.27,8694.94
2,1,67.86,-18.67,-2.86,8694.94
2,1,70.48,-33.89,-5.48,8694.94
2,1,71.02,-36.97,-6.02,8694.94
2,1,69.24,-22.59,-4.24,8694.94
2,1,68.28,-19.42,-3.28,8694.94
2,1,65.95,-1.79,-0.95,8694.94
2,1,65.12,-0.98,-0.12,8694.94
2,1,64.56,1.14,0.44,8694.94
2,1,66.82,-12.48,-1.82,8694.94
2,1,69.71,-31.88,-4.71,8694.94
2,1,70.95,-37.43,-5.95,8694.94
2,1,71.22,-38.03,-6.22,8694.94
2,1,70.68,-34.52,-5.68,8694.94
2,1,68.41,-17.34,-3.41,8694.94
2,1,67.49,-15.00,-2.49,8694.94
2,1,65.58,-3.53,-0.58,8694.94
2,1,64.47,2.78,0.53,8694.94
2,1,64.04,5.11,0.96,8694.94
2,1,64.84,0.75,0.16,8694.94
2,1,65.65,-4.32,-0.65,8694.94
2,1,65.15,-2.18,-0.15,8694.94
2,1,65.47,-3.14,-0.47,8694.94
2,1,65.53,-3.15,-0.53,8694.94
2,1,64.70,2.82,0.30,8694.94
2,1,63.56,11.00,1.44,8694.94
2,1,63.17,11.29,1.83,8694.94
2,1,63.05,11.90,1.95,8694.94
2,1,62.82,13.56,2.18,8694.94
2,1,61.74,19.97,3.26,8694.94
2,1,60.97,24.47,4.03,8694.94
2,1,59.88,30.76,5.12,8694.94
2,1,59.91,30.34,5.09,8694.94
2,1,60.83,25.28,4.17,8694.94
2,1,61.13,23.57,3.87,8694.94
2,1,61.22,23.04,3.78,8694.94
2,1,60.65,26.68,4.35,8694.94
2,1,60.53,27.37,4.47,8694.94
2,1,59.79,31.72,5.21,8694.94
2,1,59.98,30.64,5.02,8694.94
2,1,60.13,29.59,4.87,8694.94
2,1,59.91,30.72,5.09,8694.94
2,1,59.65,32.03,5.35,8694.94
2,1,59.62,31.35,5.38,8694.94
2,1,61.63,20.05,3.37,8694.94
2,1,62.97,11.99,2.03,8694.94
2,1,64.19,4.53,0.81,8694.94
2,1,65.32,-2.57,-0.32,8694.94
2,1,66.56,-10.62,-1.56,8694.94
2,1,68.96,-25.44,-3.96,8694.94
2,1,67.67,-16.92,-2.67,8694.94
2,1,68.28,-20.12,-3.28,8694.94
2,1,67.92,-17.60,-2.92,8694.94
2,1,66.90,-11.64,-1.90,8694.94
2,1,66.89,-11.56,-1.89,8694.94
2,1,66.77,-11.27,-1.77,8694.94
2,1,67.52,-15.55,-2.52,8694.94
2,1,68.56,-22.10,-3.56,8694.94
2,1,68.37,-20.52,-3.37,8694.94
2,1,68.22,-19.36,-3.22,8694.94
2,1,66.82,-10.67,-1.82,8694.94
2,1,66.03,-5.77,-1.03,8694.94
2,1,65.14,-0.55,-0.14,8694.94
2,1,64.46,3.73,0.54,8694.94
2,1,62.62,14.95,2.38,8694.94
2,2,21.16,358.05,43.84,8694.94
2,2,38.45,157.89,26.55,8694.94
2,2,39.55,153.59,25.45,8694.94
2,2,39.76,152.57,25.24,8694.94
2,2,39.84,152.16,25.16,8694.94
2,2,39.89,151.94,25.11,8694.94
2,2,39.91,151.81,25.09,8694.94
2,2,39.93,151.72,25.07,8694.94
2,2,40.17,150.12,24.83,8694.94
2,2,60.19,23.21,4.81,8694.94
2,2,89.10,-147.33,-24.10,8694.94
2,2,89.71,-149.86,-24.71,8694.94
2,2,79.21,-85.85,-14.21,8694.94
2,2,55.48,47.51,9.52,8694.94
2,2,48.78,104.08,16.22,8694.94
2,2,51.80,81.90,13.20,8694.94
2,2,65.52,3.69,-0.52,8694.94
2,2,75.54,-56.22,-10.54,8694.94
2,2,74.31,-62.78,-9.31,8694.94
2,2,68.59,-28.59,-3.59,8694.94
2,2,56.51,44.59,8.49,8694.94
2,2,51.75,79.03,13.25,8694.94
2,2,52.73,78.47,12.27,8694.94
2,2,65.39,6.76,-0.39,8694.94
2,2,73.45,-42.20,-8.45,8694.94
2,2,75.62,-65.02,-10.62,8694.94
2,2,71.51,-48.27,-6.51,8694.94
2,2,63.23,0.32,1.77,8694.94
2,2,56.87,42.63,8.13,8694.94
2,2,54.71,67.23,10.29,8694.94
2,2,54.30,71.67,10.70,8694.94
2,2,56.89,55.65,8.11,8694.94
2,2,64.49,11.55,0.51,8694.94
2,2,70.42,-23.53,-5.42,8694.94
2,2,71.90,-37.86,-6.90,8694.94
2,2,66.81,-13.66,-1.81,8694.94
2,2,60.77,22.44,4.23,8694.94
2,2,58.96,39.11,6.04,8694.94
2,2,57.93,52.15,7.07,8694.94
2,2,57.29,55.43,7.71,8694.94
2,2,57.27,58.49,7.73,8694.94
2,2,58.85,50.27,6.15,8694.94
2,2,61.34,38.64,3.66,8694.94
2,2,68.28,-8.48,-3.28,8694.94
2,2,67.37,-6.29,-2.37,8694.94
2,2,65.31,4.47,-0.31,8694.94
2,2,65.19,4.04,-0.19,8694.94
2,2,62.84,19.97,2.16,8694.94
2,2,63.29,19.02,1.71,8694.94
2,2,64.32,15.55,0.68,8694.94
2,2,66.46,2.02,-1.46,8694.94
